POSCAR_0_2_6, -6.766273140125, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/3/
POSCAR_0_2_7, -6.7669953325, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/3/
POSCAR_0_2_8, -6.76713140725, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/3/
POSCAR_0_2_9, -6.7674104915, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/3/
POSCAR_0_2_10, -6.7674105205, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/3/
POSCAR_0_2_11, -6.767572251125, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/3/
POSCAR_0_2_12, -6.767577758749999, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/3/
POSCAR_0_2_13, -6.7676361940000005, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/3/
POSCAR_0_2_14, -6.76763666925, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/3/
POSCAR_0_2_15, -6.7676643023750005, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/3/
POSCAR_0_3_0, -6.623930502624999, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/5/
POSCAR_0_3_1, -6.656288158875, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/5/
POSCAR_0_3_2, -6.656796606125001, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/5/
POSCAR_0_3_3, -6.664363674125001, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/5/
POSCAR_0_3_4, -6.664534138125001, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/5/
POSCAR_0_3_5, -6.666494271374999, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/5/
POSCAR_0_3_6, -6.666654376375, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/5/
POSCAR_0_3_7, -6.6674314275, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/5/
POSCAR_0_3_8, -6.667455605624999, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/5/
POSCAR_0_3_9, -6.667865458625, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/5/
POSCAR_0_3_10, -6.6678754241250004, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/5/
POSCAR_0_3_11, -6.6680544145, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/5/
POSCAR_0_3_12, -6.668086117875001, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/5/
POSCAR_0_3_13, -6.668143567625, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/5/
POSCAR_0_4_0, -6.585784181875001, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/2/
POSCAR_0_4_1, -6.634726109375, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/2/
POSCAR_0_4_2, -6.63491145, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/2/
POSCAR_0_4_3, -6.648531175375, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/2/
POSCAR_0_4_4, -6.648557208750001, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/2/
POSCAR_0_4_5, -6.653491215124999, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/2/
POSCAR_0_4_6, -6.653493276250001, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/2/
POSCAR_0_4_7, -6.655691869125, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/2/
POSCAR_0_4_8, -6.655948209125, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/2/
POSCAR_0_4_9, -6.656798675999999, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/2/
POSCAR_0_4_10, -6.656931448500001, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/2/
POSCAR_0_4_11, -6.657342037249999, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/2/
POSCAR_0_4_12, -6.657342064625, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/2/
POSCAR_0_4_13, -6.65764226875, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/2/
POSCAR_0_4_14, -6.6576614137500005, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/2/
POSCAR_0_4_15, -6.657845882625, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/2/
POSCAR_0_4_16, -6.657858909374999, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/2/
POSCAR_0_4_17, -6.657954783125, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/2/
POSCAR_0_4_18, -6.657957990375, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/2/
POSCAR_0_4_19, -6.658025487624999, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/2/
POSCAR_0_4_20, -6.658030590375001, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/2/
POSCAR_0_4_21, -6.658080353875, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/2/
POSCAR_0_4_22, -6.658084853875001, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/2/
POSCAR_0_4_23, -6.658125877249999, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/2/
POSCAR_0_4_24, -6.6581397708750005, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/2/
POSCAR_0_4_25, -6.6581761801249995, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/2/
POSCAR_0_4_26, -6.6581880812500005, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/2/
POSCAR_0_4_27, -6.6582148475, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/2/
POSCAR_0_4_28, -6.658223789749999, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/2/
POSCAR_0_4_29, -6.65822651975, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/2/
POSCAR_0_4_30, -6.658255000375, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/2/
POSCAR_0_4_31, -6.658274293374999, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/2/
POSCAR_0_4_32, -6.6583014135, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/2/
POSCAR_0_4_33, -6.658316854250001, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/2/
POSCAR_0_4_34, -6.6583499985, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/2/
POSCAR_0_4_35, -6.6583564986249995, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/2/
POSCAR_0_4_36, -6.658377908875001, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/2/
POSCAR_0_4_37, -6.658378632250001, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/2/
POSCAR_0_4_38, -6.6583950005000005, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/2/
POSCAR_1_0_0, -6.666933532500001, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/4/
POSCAR_1_0_1, -6.7114321535000006, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/4/
POSCAR_1_0_2, -6.711567183875, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/4/
POSCAR_1_0_3, -6.72444835475, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/4/
POSCAR_1_0_4, -6.7250975002499995, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/4/
POSCAR_1_0_5, -6.728077802125, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/4/
POSCAR_1_0_6, -6.728257939375, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/4/
POSCAR_1_0_7, -6.729133117000001, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/4/
POSCAR_1_0_8, -6.729263771125, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/4/
POSCAR_1_0_9, -6.729747266625, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/4/
POSCAR_1_0_10, -6.729750953375, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/4/
POSCAR_1_0_11, -6.729993849, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/4/
POSCAR_1_0_12, -6.730016995125, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/4/
POSCAR_1_0_13, -6.7301206545, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/4/
POSCAR_1_0_14, -6.7301379589999994, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/4/
POSCAR_1_0_15, -6.730188573125, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/4/
POSCAR_1_0_16, -6.73018860775, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/4/
POSCAR_1_0_17, -6.730222025624999, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/4/
POSCAR_1_1_0, -6.54387775825, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/1/
POSCAR_1_1_1, -6.62070029875, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/1/
POSCAR_1_1_2, -6.627906289249999, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/1/
POSCAR_1_1_3, -6.648834956875, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/1/
POSCAR_1_1_4, -6.650140947375, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/1/
POSCAR_1_1_5, -6.655298875875, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/1/
POSCAR_1_1_6, -6.65559410825, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/1/
POSCAR_1_1_7, -6.656895438249999, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/1/
POSCAR_1_1_8, -6.6571487847499995, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/1/
POSCAR_1_1_9, -6.657782744375, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/1/
POSCAR_1_1_10, -6.65785896675, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/1/
POSCAR_1_1_11, -6.658252909, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/1/
POSCAR_1_1_12, -6.658283500375001, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/1/
POSCAR_1_1_13, -6.658525394500001, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/1/
POSCAR_1_1_14, -6.658576055625, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/1/
POSCAR_1_1_15, -6.65873525575, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/1/
POSCAR_1_1_16, -6.658744844125001, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/1/
POSCAR_1_1_17, -6.658827554875001, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/1/
POSCAR_1_1_18, -6.658827556625001, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/1/
POSCAR_1_1_19, -6.658876289375, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/1/
POSCAR_1_1_20, -6.6588763628750005, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/1/
POSCAR_1_1_21, -6.658907963999999, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/1/
POSCAR_1_1_22, -6.658908343875, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/1/
POSCAR_1_1_23, -6.658923032375, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/1/
POSCAR_1_2_0, -6.64271146725, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/9/
POSCAR_1_2_1, -6.68516785975, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/9/
POSCAR_1_2_2, -6.685217531249999, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/9/
POSCAR_1_2_3, -6.699578772625, /home/jzhang988/scratch/adsorption-HEA/PtPdNiCoFe/NiCoFePdPt_surface_static/surface_shuffle_4/vasp_example/9/
